200 9901
166 188 14
166 189 21
166 190 3
166 191 20
166 192 9
166 193 63
166 194 60
166 195 52
166 196 54
166 197 38
166 198 41
166 199 73
166 200 55
167 168 42
167 169 79
167 170 86
167 171 20
167 172 47
167 173 9
167 174 8
167 175 26
167 176 43
167 177 97
167 178 36
167 179 4
167 180 50
167 181 80
167 182 65
167 183 9
167 184 26
167 185 39
167 186 74
167 187 99
167 188 41
167 189 93
167 190 7
167 191 3
167 192 5
167 193 10
167 194 56
167 195 94
167 196 50
167 197 28
167 198 100
167 199 43
167 200 58
168 169 85
168 170 63
168 171 56
168 172 93
168 173 22
168 174 33
168 175 87
168 176 19
168 177 69
168 178 91
168 179 68
168 180 100
168 181 7
168 182 28
168 183 77
168 184 45
168 185 2
168 186 75
168 187 85
168 188 94
168 189 33
168 190 40
168 191 50
168 192 94
168 193 95
168 194 96
168 195 43
168 196 75
168 197 95
168 198 38
168 199 84
168 200 32
169 170 100
169 171 40
169 172 76
169 173 21
169 174 72
169 175 63
169 176 91
169 177 92
169 178 5
169 179 11
169 180 43
169 181 11
169 182 38
169 183 20
169 184 7
169 185 39
169 186 46
169 187 91
169 188 85
169 189 31
169 190 30
169 191 86
169 192 24
169 193 77
169 194 81
169 195 19
169 196 3
169 197 76
169 198 56
169 199 86
169 200 59
170 171 7
170 172 77
170 173 34
170 174 79
170 175 1
170 176 48
170 177 70
170 178 44
170 179 52
170 180 80
170 181 39
170 182 14
170 183 69
170 184 58
170 185 20
170 186 60
170 187 55
170 188 63
170 189 44
170 190 37
170 191 92
170 192 81
170 193 61
170 194 20
170 195 62
170 196 31
170 197 74
170 198 89
170 199 86
170 200 60
171 172 47
171 173 92
171 174 88
171 175 80
171 176 22
171 177 40
171 178 80
171 179 91
171 180 84
171 181 31
171 182 22
171 183 22
171 184 45
171 185 43
171 186 31
171 187 16
171 188 2
171 189 37
171 190 78
171 191 97
171 192 74
171 193 70
171 194 77
171 195 34
171 196 41
171 197 90
171 198 64
171 199 15
171 200 78
172 173 1
172 174 26
172 175 76
172 176 44
172 177 65
172 178 8
172 179 65
172 180 5
172 181 87
172 182 8
172 183 40
172 184 17
172 185 29
172 186 13
172 187 13
172 188 71
172 189 43
172 190 29
172 191 24
172 192 31
172 193 6
172 194 20
172 195 4
172 196 27
172 197 97
172 198 89
172 199 20
172 200 86
173 174 4
173 175 34
173 176 16
173 177 56
173 178 11
173 179 91
173 180 99
173 181 75
173 182 98
173 183 16
173 184 31
173 185 84
173 186 23
173 187 70
173 188 53
173 189 3
173 190 82
173 191 17
173 192 26
173 193 76
173 194 97
173 195 49
173 196 59
173 197 55
173 198 69
173 199 62
173 200 81
174 175 65
174 176 3
174 177 52
174 178 2
174 179 6
174 180 85
174 181 17
174 182 62
174 183 47
174 184 60
174 185 12
174 186 22
174 187 9
174 188 27
174 189 4
174 190 45
174 191 1
174 192 74
174 193 97
174 194 4
174 195 7
174 196 65
174 197 29
174 198 35
174 199 62
174 200 29
175 176 93
175 177 16
175 178 97
175 179 6
175 180 48
175 181 13
175 182 8
175 183 100
175 184 67
175 185 14
175 186 36
175 187 83
175 188 27
175 189 83
175 190 94
175 191 38
175 192 56
175 193 3
175 194 17
175 195 59
175 196 47
175 197 17
175 198 84
175 199 95
175 200 72
176 177 43
176 178 59
176 179 52
176 180 77
176 181 72
176 182 81
176 183 21
176 184 87
176 185 29
176 186 26
176 187 35
176 188 42
176 189 86
176 190 86
176 191 8
176 192 51
176 193 21
176 194 42
176 195 77
176 196 55
176 197 36
176 198 66
176 199 62
176 200 38
177 178 82
177 179 21
177 180 84
177 181 51
177 182 56
177 183 30
177 184 74
177 185 98
177 186 88
177 187 26
177 188 26
177 189 60
177 190 6
177 191 46
177 192 98
177 193 34
177 194 24
177 195 84
177 196 27
177 197 9
177 198 69
177 199 86
177 200 59
178 179 42
178 180 28
178 181 87
178 182 96
178 183 63
178 184 52
178 185 58
178 186 52
178 187 86
178 188 30
178 189 87
178 190 88
178 191 85
178 192 16
178 193 61
178 194 35
178 195 55
178 196 86
178 197 60
178 198 14
178 199 43
178 200 58
179 180 64
179 181 29
179 182 81
179 183 47
179 184 7
179 185 41
179 186 16
179 187 93
179 188 99
179 189 57
179 190 20
179 191 37
179 192 4
179 193 34
179 194 40
179 195 61
179 196 37
179 197 25
179 198 42
179 199 23
179 200 64
180 181 79
180 182 90
180 183 25
180 184 13
180 185 96
180 186 62
180 187 72
180 188 62
180 189 57
180 190 29
180 191 25
180 192 37
180 193 61
180 194 71
180 195 43
180 196 1
180 197 38
180 198 35
180 199 51
180 200 46
181 182 6
181 183 39
181 184 50
181 185 39
181 186 79
181 187 62
181 188 27
181 189 55
181 190 4
181 191 1
181 192 19
181 193 82
181 194 42
181 195 95
181 196 46
181 197 38
181 198 56
181 199 17
181 200 99
182 183 64
182 184 98
182 185 23
182 186 100
182 187 10
182 188 93
182 189 43
182 190 63
182 191 83
182 192 29
182 193 13
182 194 28
182 195 35
182 196 52
182 197 77
182 198 25
182 199 82
182 200 39
183 184 52
183 185 36
183 186 94
183 187 4
183 188 54
183 189 27
183 190 46
183 191 48
183 192 72
183 193 83
183 194 56
183 195 40
183 196 81
183 197 19
183 198 89
183 199 55
183 200 71
184 185 99
184 186 47
184 187 65
184 188 61
184 189 29
184 190 93
184 191 25
184 192 9
184 193 79
184 194 28
184 195 85
184 196 4
184 197 9
184 198 75
184 199 7
184 200 45
185 186 20
185 187 10
185 188 50
185 189 46
185 190 7
185 191 98
185 192 69
185 193 89
185 194 5
185 195 9
185 196 21
185 197 75
185 198 49
185 199 75
185 200 45
186 187 47
186 188 74
186 189 61
186 190 59
186 191 54
186 192 54
186 193 84
186 194 62
186 195 32
186 196 63
186 197 99
186 198 87
186 199 72
186 200 73
187 188 93
187 189 16
187 190 93
187 191 55
187 192 65
187 193 90
187 194 61
187 195 14
187 196 59
187 197 2
187 198 70
187 199 19
187 200 22
188 189 97
188 190 67
188 191 49
188 192 93
188 193 14
188 194 22
188 195 54
188 196 24
188 197 27
188 198 7
188 199 59
188 200 89
189 190 38
189 191 22
189 192 87
189 193 25
189 194 93
189 195 11
189 196 69
189 197 60
189 198 55
189 199 23
189 200 76
190 191 45
190 192 36
190 193 42
190 194 55
190 195 37
190 196 63
190 197 73
190 198 10
190 199 59
190 200 39
191 192 58
191 193 52
191 194 4
191 195 31
191 196 5
191 197 80
191 198 10
191 199 63
191 200 38
192 193 98
192 194 52
192 195 59
192 196 36
192 197 28
192 198 3
192 199 98
192 200 97
193 194 14
193 195 53
193 196 71
193 197 90
193 198 97
193 199 58
193 200 83
194 195 51
194 196 46
194 197 45
194 198 23
194 199 56
194 200 4
195 196 13
195 197 65
195 198 7
195 199 69
195 200 48
196 197 11
196 198 48
196 199 57
196 200 25
197 198 85
197 199 6
197 200 76
198 199 96
198 200 93
199 200 4
